cycle, observation, reward, action, explored, explore_rate, total reward, average reward
348, 0, 0, 1, 0, 1.86248e-08, 164, 0.471264
349, 0, 1, 0, 0, 1.76935e-08, 165, 0.472779
350, 0, 0, 1, 0, 1.68089e-08, 165, 0.471429
351, 0, 1, 0, 0, 1.59684e-08, 166, 0.472934
352, 0, 0, 1, 0, 1.517e-08, 166, 0.471591
353, 0, 1, 0, 0, 1.44115e-08, 167, 0.473088
354, 0, 0, 1, 0, 1.36909e-08, 167, 0.471751
355, 0, 1, 0, 0, 1.30064e-08, 168, 0.473239
356, 0, 0, 1, 0, 1.23561e-08, 168, 0.47191
357, 0, 1, 0, 0, 1.17383e-08, 169, 0.473389
358, 0, 0, 1, 0, 1.11513e-08, 169, 0.472067
359, 0, 1, 0, 0, 1.05938e-08, 170, 0.473538
360, 0, 0, 1, 0, 1.00641e-08, 170, 0.472222
361, 0, 1, 0, 0, 9.56088e-09, 171, 0.473684
362, 0, 0, 1, 0, 9.08284e-09, 171, 0.472376
363, 0, 1, 0, 0, 8.62869e-09, 172, 0.473829
364, 0, 0, 1, 0, 8.19726e-09, 172, 0.472527
365, 0, 1, 0, 0, 7.7874e-09, 173, 0.473973
366, 0, 0, 1, 0, 7.39803e-09, 173, 0.472678
367, 0, 1, 0, 0, 7.02813e-09, 174, 0.474114
368, 0, 0, 1, 0, 6.67672e-09, 174, 0.472826
369, 0, 1, 0, 0, 6.34288e-09, 175, 0.474255
370, 0, 0, 1, 0, 6.02574e-09, 175, 0.472973
371, 0, 1, 0, 0, 5.72445e-09, 176, 0.474394
372, 0, 0, 1, 0, 5.43823e-09, 176, 0.473118
373, 0, 1, 0, 0, 5.16632e-09, 177, 0.474531
374, 0, 0, 1, 0, 4.908e-09, 177, 0.473262
375, 0, 1, 0, 0, 4.6626e-09, 178, 0.474667
376, 0, 0, 1, 0, 4.42947e-09, 178, 0.473404
377, 0, 1, 0, 0, 4.208e-09, 179, 0.474801
378, 0, 0, 1, 0, 3.9976e-09, 179, 0.473545
379, 0, 1, 0, 0, 3.79772e-09, 180, 0.474934
380, 0, 0, 1, 0, 3.60783e-09, 180, 0.473684
381, 0, 1, 0, 0, 3.42744e-09, 181, 0.475066
382, 0, 0, 1, 0, 3.25607e-09, 181, 0.473822
383, 0, 1, 0, 0, 3.09327e-09, 182, 0.475196
384, 0, 0, 1, 0, 2.9386e-09, 182, 0.473958
385, 0, 1, 0, 0, 2.79167e-09, 183, 0.475325
386, 0, 0, 1, 0, 2.65209e-09, 183, 0.474093
387, 0, 1, 0, 0, 2.51948e-09, 184, 0.475452
388, 0, 0, 1, 0, 2.39351e-09, 184, 0.474227
389, 0, 1, 0, 0, 2.27383e-09, 185, 0.475578
390, 0, 0, 1, 0, 2.16014e-09, 185, 0.474359
391, 0, 1, 0, 0, 2.05214e-09, 186, 0.475703
392, 0, 0, 1, 0, 1.94953e-09, 186, 0.47449
393, 0, 1, 0, 0, 1.85205e-09, 187, 0.475827
394, 0, 0, 1, 0, 1.75945e-09, 187, 0.474619
395, 0, 1, 0, 0, 1.67148e-09, 188, 0.475949
396, 0, 0, 1, 0, 1.5879e-09, 188, 0.474747
397, 0, 1, 0, 0, 1.50851e-09, 189, 0.476071
398, 0, 0, 1, 0, 1.43308e-09, 189, 0.474874
399, 0, 1, 0, 0, 1.36143e-09, 190, 0.47619
400, 0, 0, 1, 0, 1.29336e-09, 190, 0.475
401, 0, 1, 0, 0, 1.22869e-09, 191, 0.476309
402, 0, 0, 1, 0, 1.16725e-09, 191, 0.475124
403, 0, 1, 0, 0, 1.10889e-09, 192, 0.476427
404, 0, 0, 1, 0, 1.05345e-09, 192, 0.475248
405, 0, 1, 0, 0, 1.00078e-09, 193, 0.476543
406, 0, 0, 1, 0, 9.50736e-10, 193, 0.475369
407, 0, 1, 0, 0, 9.032e-10, 194, 0.476658
408, 0, 0, 1, 0, 8.5804e-10, 194, 0.47549
409, 0, 1, 0, 0, 8.15138e-10, 195, 0.476773
410, 0, 0, 1, 0, 7.74381e-10, 195, 0.47561
411, 0, 1, 0, 0, 7.35662e-10, 196, 0.476886
412, 0, 0, 1, 0, 6.98879e-10, 196, 0.475728
413, 0, 1, 0, 0, 6.63935e-10, 197, 0.476998
414, 0, 0, 1, 0, 6.30738e-10, 197, 0.475845
415, 0, 1, 0, 0, 5.99201e-10, 198, 0.477108
416, 0, 0, 1, 0, 5.69241e-10, 198, 0.475962
417, 0, 1, 0, 0, 5.40779e-10, 199, 0.477218
418, 0, 0, 1, 0, 5.1374e-10, 199, 0.476077
419, 0, 1, 0, 0, 4.88053e-10, 200, 0.477327
420, 0, 0, 1, 0, 4.6365e-10, 200, 0.47619
421, 0, 1, 0, 0, 4.40468e-10, 201, 0.477435
422, 0, 0, 1, 0, 4.18444e-10, 201, 0.476303
423, 0, 1, 0, 0, 3.97522e-10, 202, 0.477541
424, 0, 0, 1, 0, 3.77646e-10, 202, 0.476415
425, 0, 1, 0, 0, 3.58764e-10, 203, 0.477647
426, 0, 0, 1, 0, 3.40826e-10, 203, 0.476526
427, 0, 1, 0, 0, 3.23784e-10, 204, 0.477752
428, 0, 0, 1, 0, 3.07595e-10, 204, 0.476636
429, 0, 1, 0, 0, 2.92215e-10, 205, 0.477855
430, 0, 0, 1, 0, 2.77605e-10, 205, 0.476744
431, 0, 1, 0, 0, 2.63724e-10, 206, 0.477958
432, 0, 0, 1, 0, 2.50538e-10, 206, 0.476852
433, 0, 1, 0, 0, 2.38011e-10, 207, 0.47806
434, 0, 0, 1, 0, 2.26111e-10, 207, 0.476959
435, 0, 1, 0, 0, 2.14805e-10, 208, 0.478161
436, 0, 0, 1, 0, 2.04065e-10, 208, 0.477064
437, 0, 1, 0, 0, 1.93862e-10, 209, 0.478261
438, 0, 0, 1, 0, 1.84169e-10, 209, 0.477169
439, 0, 1, 0, 0, 1.7496e-10, 210, 0.47836
440, 0, 0, 1, 0, 1.66212e-10, 210, 0.477273
441, 0, 1, 0, 0, 1.57902e-10, 211, 0.478458
442, 0, 0, 1, 0, 1.50006e-10, 211, 0.477376
443, 0, 1, 0, 0, 1.42506e-10, 212, 0.478555
444, 0, 0, 1, 0, 1.35381e-10, 212, 0.477477
